,F1Score_class0,Recall_class0,Precision_class0,F1Score_class1,Recall_class1,Precision_class1,F1Score_class2,Recall_class2,Precision_class2,F1Score_class3,Recall_class3,Precision_class3,F1Score_class4,Recall_class4,Precision_class4,F1Score_class5,Recall_class5,Precision_class5,F1Score_class6,Recall_class6,Precision_class6,F1Score_class7,Recall_class7,Precision_class7
97,0.7816102662039732,0.8393357342517339,0.7313140117672695,,0.0,0.0,0.23390336279123153,0.9608675148699353,0.13315909833387782,,0.0,0.0,0.8624115939035297,0.765653719669876,0.9871621258530818,0.0016134123671565363,0.999999956521741,0.0008073574838528503,,0.0,0.0,,0.0,0.0
98,0.9728561663469383,0.9990489560708732,0.9480017189514396,0.9496248168339064,0.981966346212377,0.9193457273610115,0.904615667736333,0.8497099210158738,0.9671072855825392,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
99,0.9228724582465777,0.9695615748888056,0.8804733727810651,0.9430538342545435,0.9895584159073779,0.9007240491454838,0.08589822735690976,0.15314465403989164,0.0596886873391347,,0.0,0.0,0.8511519567063933,0.7519533969708658,0.9805007464794415,0.4942695812601331,0.6495481595290905,0.39890809006000993,,0.0,,,0.0,
100,0.98150891548139,0.9784371939125484,0.9845999845999845,,0.0,0.0,0.9662858705434773,0.9437046255914555,0.9899742692857959,,0.0,0.0,0.007795582503248158,0.17307691974852077,0.003987594151528578,,0.0,,,0.0,,,0.0,
101,0.9583042526995977,0.9810536118401911,0.9365860388117355,0.6559296329996968,0.987668980545518,0.49100899100899104,0.6487135722864908,0.5180735056368446,0.8674556213017751,,0.0,0.0,0.8989121942424425,0.8455431116194698,0.9594722699377758,,0.0,0.0,,0.0,,,0.0,
102,0.9935321062006955,0.9938377013778323,0.9932266988901962,0.9257869271666942,0.9484705128268001,0.9041629983649855,0.004019292604501608,0.0022411474670010873,0.019455252918287938,,0.0,0.0,0.9784412626098274,0.9817692035501822,0.9751358071403475,,0.0,,,0.0,,,0.0,
103,0.18140293637846655,0.10083424007949429,0.9025974025974026,0.895677431734122,0.9974848575604224,0.8127271417364436,0.0074128984432913275,0.0037510159000614537,0.3119584055459272,,0.0,0.0,0.14472988688021987,0.17477339459022426,0.12350022552999548,,0.0,,,0.0,,,0.0,
104,0.9795805617555413,0.9873482570222218,0.9719341329181924,0.8901292747776658,0.8559840875687282,0.927111742641273,0.4463023466713045,0.4049460086926002,0.49706679949084065,0.10151460512080779,0.9834061126782478,0.053519653975949426,0.3132820313935213,0.2699071468672655,0.3732671822559463,0.17093441150044922,0.4951203640239945,0.10329849328084702,,0.0,0.0,,0.0,0.0
105,0.9404143314197544,0.9730929069293256,0.9098592786107879,0.9542761141507935,0.9459718981782134,0.962727418480543,0.8942449150791615,0.8371662329648456,0.9596764441100197,,0.0,0.0,,0.0,0.0,0.0009705204415868009,0.2666666488888901,0.0004861448711716091,,0.0,0.0,,0.0,0.0
106,,0.0,0.0,0.9998187690411737,0.9996376037559522,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
107,0.9080881660925707,0.9672012830406094,0.8557845815446837,0.10765893297054821,0.9999999993169398,0.05689192865192554,0.8986178561812543,0.8267960363298156,0.9841047090686703,,0.0,0.0,,0.0,0.0,0.4964958563167852,0.5422584400150025,0.45785619501646435,,0.0,0.0,,0.0,0.0
108,0.9130613926658425,0.9407369670672886,0.8869676593019532,0.8885671892446646,0.8591141089534292,0.9201114463088085,0.7629008489717141,0.6966193124224893,0.8431217121856309,,0.0,0.0,,0.0,0.0,0.05113527952680785,0.9640287700429585,0.026264210113680908,,0.0,0.0,0.11888305225324856,0.9999999953488372,0.06319811875367431
109,0.9505305481334779,0.9753166441676976,0.926973026973027,0.06952349068184355,0.6116838484969642,0.036856272369627595,0.6739047754276181,0.5591403278420753,0.8479473207335282,0.6642958173368356,0.8707028973531065,0.5369965045245173,0.7218365710972011,0.6517393781564942,0.8088294314381271,0.088139281828074,0.8709677395941727,0.046418338108882524,,0.0,,,0.0,
110,0.9695521623884673,0.9586972113133497,0.9806557412422185,0.7702190834293009,0.809590479500362,0.7344994575140914,0.7475832590265099,0.7006008674682576,0.8013198816657817,,0.0,0.0,0.48518892042123035,0.4422283503186851,0.5373944668138719,0.001961938395134393,0.0024570024557950846,0.0016329196603527107,0.49452630903078754,0.8737379465826729,0.34485537745141936,,0.0,
111,0.8925942401239795,0.8968798661717262,0.8883493759104282,,0.0,0.0,0.7933126516007317,0.721486310296107,0.88102121914563,,0.0,0.0,0.1451733599401347,0.42235123305899674,0.08765060240963855,0.4962901516198903,0.5006043138480567,0.4920497121447501,,0.0,0.0,0.5383333333333333,0.6846121234910504,0.4435594616863499
112,0.9806764635970862,0.9858317520418044,0.9755748125686785,0.870762357732225,0.8153206988556337,0.9342941924544298,0.9503792739013661,0.9677986295264727,0.933575891496495,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
113,0.9429035960214232,0.9980765336102372,0.8935109661047671,0.7146700635823551,0.66782965622026,0.7685766923331286,0.9324319071819339,0.9428812868122742,0.9222115971418,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,
114,0.9952614194474536,0.9940392427449481,0.9964866051822574,0.8457596896799825,0.9754798672106296,0.7464906952344138,0.0071679916590642505,0.003709448977965236,0.10597302504816955,,0.0,0.0,0.937676824832269,0.9035939279957976,0.9744316690292435,,0.0,,,0.0,,,0.0,
115,0.9368861970395947,0.9731310815085288,0.903244290430844,,0.0,0.0,0.7836559573984806,0.7213332589882422,0.857766384158941,,0.0,0.0,0.39561350283405605,0.3276783525293533,0.4990851723236623,0.25087266656548796,0.4694244603872184,0.17117707973765964,,0.0,0.0,,0.0,0.0
116,0.9436420844312509,0.9703656277646088,0.9183510062756979,0.965907842446422,0.9818768581343725,0.950449946692314,0.8332181678050337,0.7243291323399872,0.9806384010259458,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
117,0.9598936914865693,0.9258692716587279,0.9965142156417477,0.8235062859487039,0.9660911588264645,0.7175965920938961,0.6781512605042017,0.5228215767554208,0.9647889328513279,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
118,0.9865476033276113,0.9847271648710834,0.9883747850244742,0.9323529802115547,0.9683911610910992,0.8989008457985183,0.8021815653383164,0.7899432972977438,0.8148050056280209,0.7960833382986753,0.7120878339839382,0.9025444719657735,0.5115080844717128,0.5844533095555811,0.45475092667932376,,0.0,0.0,,0.0,,,0.0,
119,0.9206439461245957,0.960501272932731,0.8839626933575978,,0.0,0.0,0.7740449825329605,0.7111545643179668,0.8491378485445812,,0.0,0.0,0.7171057981621535,0.7549386811553739,0.682883859601572,,0.0,0.0,,0.0,0.0,,0.0,0.0
120,0.9776072530653486,0.9728517853966832,0.9824094401756311,0.5787837527878229,0.9897518067699873,0.40896990261800326,0.46929450469111733,0.31264713044636216,0.9405372405372405,0.8408625892397145,0.7353759011139193,0.9816807011514006,0.4033924880621481,0.8402612824108489,0.2654037325330582,,0.0,,,0.0,,,0.0,
121,0.9729872481702256,0.9974474009129449,0.9496980409485933,0.60976620942012,0.7877235469081724,0.4973974415527128,0.9477508164642681,0.9187245328047337,0.9786710571858892,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,
122,0.9500436511785818,0.9563830479163867,0.9437877425157394,0.9877649696067282,0.996389459694006,0.9792885010017114,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
123,0.9387244371075583,0.9575413667811167,0.9206328084571598,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.9519809124522022,0.9228746489613333,0.9829829122116231,,0.0,0.0,0.015124779430299976,0.857142832653062,0.0076297049847405905,,0.0,0.0
124,0.9695687787074767,0.9821863708725698,0.9572712568843028,,0.0,0.0,0.5593054331248514,0.7687263216452485,0.4395583852912392,,0.0,0.0,0.6834798616661426,0.5557855439911057,0.8873534503108034,,0.0,0.0,0.012672176308539944,0.25698323878780316,0.006496257590735772,,0.0,
125,0.9921597237921043,0.98993202578519,0.9943974706227664,0.8682898347638232,0.9723551719374303,0.7843459915611815,0.021293375394321766,0.014052741149539773,0.04392624728850325,,0.0,0.0,0.853904898051313,0.7547737607279329,0.9830126782369564,,0.0,,,0.0,,,0.0,
126,0.9465285483174236,0.9724663661351538,0.9219384219384219,,0.0,0.0,0.9590077183200392,0.9294302483204188,0.990529565778458,,0.0,0.0,,0.0,0.0,0.0490778368240075,0.040277065151288594,0.0628,,0.0,0.0,,0.0,0.0
127,0.978958135457003,0.988214296235829,0.9698737622329029,0.9593517585072185,0.9881738885023538,0.932163293066994,0.8869209120477257,0.8185041757909376,0.9678184593317273,,0.0,0.0,0.005657708628005657,0.006896551700356719,0.004796163069544364,,0.0,0.0,0.2345773038842346,0.14318921425235276,0.6484210526315789,,0.0,0.0
128,0.983654300047205,0.9704624030915735,0.9972097852183506,0.907229488703924,0.9155174068786357,0.8990902806146498,0.43397745571658614,0.4236681222584085,0.444801026957638,0.24366357190425822,0.8412226127018603,0.14246449839670178,0.01768044914544496,0.009043886649666998,0.3925619834710744,,0.0,0.0,0.23636545581907334,0.2803893636561279,0.20428991523957793,,0.0,0.0
129,0.9661793776693105,0.9589291942704441,0.9735400293125326,0.789226558189352,0.8239473208545232,0.7573137055415983,0.5313487834396055,0.45860746468057423,0.6315156719622156,0.2409614421632449,0.31533420699466996,0.19497568881685576,0.012578616352201259,0.009063444099633994,0.02054794520547945,0.1712770658418029,0.9398642085937301,0.09422403733955659,,0.0,0.0,,0.0,0.0
130,0.9621712189273901,0.9778345369920194,0.9470017912484717,,0.0,0.0,0.938310930100044,0.8844755170826348,0.9991247003590717,,0.0,0.0,0.04892013640382267,0.9635157529626605,0.02509719222462203,,0.0,0.0,,0.0,0.0,,0.0,0.0
131,0.9744386924577279,0.9576697461776276,0.9918053586088514,0.9729308820229909,0.9977262268846724,0.9493380724256941,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,
132,0.9813873748763359,0.9723828890691721,0.9905601865634613,0.976893605255882,0.9919651332170752,0.9622732047674012,0.8781211991128282,0.8584668111891143,0.8986966390861829,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
133,0.9871691652313933,0.9827922077722647,0.991585283459247,0.8342400270739032,0.9144301214790465,0.7669803982576229,0.7768581259484489,0.6789083525150942,0.9078366159122798,,0.0,0.0,,0.0,0.0,0.011966493817311526,0.01485148513381041,0.01002004008016032,,0.0,0.0,,0.0,0.0
134,0.9903221356643457,0.9854783475517582,0.9952137749890558,0.8437902400182005,0.9269975205857895,0.7742899850523169,0.7930525784894716,0.6811162609299888,0.9490162351379081,,0.0,0.0,,0.0,0.0,0.017989417989417986,0.06227106204296314,0.010513296227581941,,0.0,0.0,,0.0,0.0
135,0.9642767506065423,0.9755395683040398,0.9532710280373832,0.8616705828041122,0.7665580261434025,0.9837291800398662,0.6604533374559214,0.9532887046869984,0.5052488116960645,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
136,0.9930787455925975,0.9917558617128083,0.9944051633150575,0.7045625375826818,0.9846630599829475,0.5485267870205108,0.0156128024980484,0.008960573475972582,0.06060606060606061,,0.0,0.0,0.8885911933905626,0.803085519915751,0.9944743070319708,,0.0,,,0.0,,,0.0,
137,0.9758515135318984,0.9778375009547045,0.9738735768178909,0.843888319499037,0.781803005002909,0.9166850179842913,0.7420406996387452,0.8518894242835123,0.6572855876699242,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
138,0.9742130750605326,0.9844629311851931,0.9641744548286605,0.9579062326365605,0.9794255209688301,0.9373122296223736,0.8120626070795945,0.7244443292905952,0.9237909619450317,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0
139,0.9833979742738358,0.9727670849561556,0.9942637904120667,0.8368400599566981,0.8988491582179077,0.7828344902799176,0.0026653799315273087,0.0013401883195501105,0.23819301848049282,,0.0,0.0,0.353708359522313,0.7980652349676831,0.22720325297035412,0.5504459952858529,0.4534839446515171,0.7001489261639755,0.3839425635045009,0.9342852074375412,0.2416173570019724,0.0019535489472541786,0.017408123757431095,0.0010348395998620215
140,0.9833842331383612,0.9782362431605809,0.9885866925692084,0.8177342038479058,0.8180713479377627,0.8173973374962057,0.03724951850182355,0.01902210875436554,0.8916135360470819,0.7031307847082495,0.7792286560070203,0.6405736743312999,0.050005876131155244,0.1443106664324057,0.03024272362201926,0.45709183022615857,0.43722762610475796,0.4788468881252386,0.2864429593595768,0.7647207160806051,0.17622617387261738,0.05427323767935122,0.029662461633255213,0.31868131868131866
141,0.9875385826353819,0.9860647485652154,0.9890168290522586,0.0011329934353027423,0.999999941176474,0.0005668178180848226,0.6776958751980053,0.5563651386776177,0.8667046967104012,0.008167811397809543,0.5365853625817966,0.00411522633744856,0.7281817414069757,0.6558487657384653,0.8184475972308354,0.029537063334280033,0.9999999903846155,0.014989910637071202,,0.0,,,0.0,
142,0.9891275802300542,0.9872090584683298,0.9910535733080729,0.00804972943964939,0.9729729677136596,0.0040415834025641605,0.7107779940510798,0.5780413762817669,0.9226469783975937,,0.0,0.0,0.8068491656669212,0.8125158963119088,0.8012609305348124,,0.0,0.0,,0.0,,,0.0,
143,0.9785765956262867,0.9846584546105017,0.972569406039155,0.015605647758236313,0.9756637146556113,0.007865729675739307,0.6206431889098971,0.46474360995374353,0.9339340481078752,,0.0,0.0,0.7706042907874271,0.8798841869511966,0.6854702282742633,,0.0,,,0.0,,,0.0,
144,0.9562768809427374,0.9774474628010311,0.9360039266027336,0.08243310619910255,0.9323308235626661,0.04312293514171448,0.8232661866839354,0.7174443746902962,0.9657061896145573,,0.0,0.0,0.4815789280819659,0.420108431572768,0.5641214951666352,,0.0,0.0,0.033340005146827556,0.9684385365972782,0.016961973756946264,,0.0,0.0
145,0.9742284259603559,0.9625275532424539,0.9862172805188788,0.6547953034081463,0.5020914668053922,0.9409810362849037,0.4963242406655059,0.7204942778656008,0.37854587037515214,,0.0,0.0,0.7384152102540651,0.603246771551604,0.9516496714001357,,0.0,0.0,0.26656731919889814,0.9514829140955056,0.15499540501509781,,0.0,0.0
146,0.9827255278310941,0.9745743158835639,0.9910142411374141,0.8310910065987362,0.7166871091485193,0.9889570211703338,0.38983822121796985,0.3162423625174073,0.508078040001636,,0.0,0.0,0.853401578161655,0.8514984636525617,0.8553132187101904,,0.0,0.0,0.5192240627724499,0.9682165500757424,0.3547263088927274,,0.0,0.0
147,0.9901783753446719,0.9909037630217712,0.989454048913706,0.8901138149435688,0.9798694660433575,0.8154215290653288,0.009544008483563097,0.11392404919083482,0.004980630879911455,,0.0,0.0,0.9280623968169801,0.8688772779703906,0.9958998861976287,,0.0,,,0.0,,,0.0,
148,0.9828872704526161,0.9749446003552978,0.9909604180431257,0.9388941234812795,0.9938686376408141,0.8896825247645721,,0.0,0.0,,0.0,0.0,0.8482330392774629,0.7368192988115742,0.9993426903298148,,0.0,0.0,0.2892370004169396,0.9238964990631855,0.17145681802132617,,0.0,
149,0.975541478288298,0.970363688642634,0.9807748209613911,0.9499418122755168,0.9690070116322433,0.9316123523084628,0.0039140178655976765,0.0019850163282965675,0.13870246085011187,,0.0,0.0,0.16176304388773782,0.6196248194459958,0.09302426343154246,0.5209417596034697,0.6047180665694137,0.45755333043099694,0.829126577533425,0.90922170454545,0.7620004593477262,,0.0,0.0
150,0.9785369880490048,0.9717910975951297,0.9853771891708073,0.9686293859981051,0.9700653626416085,0.9671976543844271,0.03371198241113961,0.01970021412432539,0.116751269035533,,0.0,0.0,0.0054832076764907475,0.0031237797723062165,0.022408963585434174,,0.0,0.0,0.7776410671733611,0.7662206125846719,0.789407114624506,0.4019625881631401,0.586855300754503,0.3056617852812238
151,0.969704649575982,0.9601768203042202,0.9794234631591383,0.9282035704434598,0.9814014958470374,0.8804763986593007,0.0012559433031308874,0.0006371165923074034,0.04375,,0.0,0.0,,0.0,0.0,0.009113841647001384,0.004793699708543597,0.09225700164744646,0.7033272272308227,0.8027988082979528,0.6257883074825294,0.3771793878341728,0.4181701030029703,0.34350741002117147
152,0.957505925937554,0.9580021988076645,0.9570101669386218,0.9787368794140803,0.977286044981305,0.9801920279313354,0.01056785499297706,0.005376709997775243,0.3062015503875969,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.6282212708805507,0.9258938512546541,0.47538588579051005,0.0033844316145729644,0.999999941176474,0.0016950842556585901
153,0.9686219282560882,0.9824420619829736,0.9551852198608121,0.9929208585499186,0.9943988701802194,0.9914472340407039,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
154,0.9624629036523376,0.971886775643535,0.9532200331752175,0.014041514041514044,0.9999999782608701,0.007070396557024286,0.8677624094365606,0.8253602141293257,0.9147573060657703,,0.0,0.0,0.0005878894767783658,0.015624999755859379,0.0002995805871779509,0.7037195481506319,0.6697625283211972,0.7413037123648056,0.6450841452612931,0.8353022134607979,0.525431065579684,,0.0,0.0
155,0.9665779421100109,0.9680981594876051,0.9650624916603656,0.2591562355122856,0.9517593638185247,0.15,0.741277709855844,0.6093363235036138,0.9461504495825305,,0.0,0.0,0.8141053922887367,0.8020652219837567,0.8265125527126532,0.0004713201677899798,0.99999980000004,0.00023571563266075807,0.43376027528197286,0.9100571542254028,0.2847372549019608,0.6659806544556492,0.8774403468336659,0.5366500829187396
156,0.9656126313997533,0.9628262253137528,0.9684152119168552,0.2982635342185904,0.7883369326196884,0.18392542202066012,0.7323244154992271,0.6255603227408943,0.8830308919572439,,0.0,0.0,0.817179693580899,0.7470958167506345,0.901773653608974,,0.0,0.0,0.24488930133898978,0.9035413811575931,0.14163906269169427,0.268760907504363,0.9266958414368754,0.15717201707181294
157,0.9877154860205707,0.979710894589197,0.9958519557152455,0.8586034450824226,0.9976541482621832,0.7535722994391612,0.07715168806466952,0.04936111955815629,0.176550598476605,,0.0,0.0,0.8190327785921858,0.7470898900574807,0.9063079701558401,,0.0,0.0,0.7163564665352198,0.8811833688229647,0.6034753404154346,,0.0,0.0
158,0.9765099022064966,0.9731622507971418,0.9798806647270576,0.9448300066797243,0.9558355285690389,0.9340750358166189,0.8469634799213449,0.7462993009159476,0.979017763296195,,0.0,0.0,0.4529283048011327,0.9976185074849604,0.29296966063875846,,0.0,0.0,,0.0,0.0,,0.0,0.0
159,0.8756227886489999,0.9234313127884773,0.8325209391734175,0.9298229205636613,0.9783607059179659,0.8858735470584741,0.0016900048285852245,0.0009092089880621887,0.011965811965811967,,0.0,0.0,0.7416198559798075,0.6108416152310032,0.9436509735761606,,0.0,0.0,0.6550751879699248,0.9148394069707505,0.5102049603858078,0.01027003098716246,0.05187835415753277,0.005699125479021323
160,0.9798994689461278,0.9781161770097614,0.9816892753095412,0.7281524637108718,0.8539805439463312,0.6346423389972213,0.40913777696308684,0.27689301719297077,0.7831922452739155,0.004714055328123062,0.0024372514643846046,0.07160804020100503,0.52838785954072,0.5874880061295819,0.4800915834208917,0.1866473591951833,0.7336728577790076,0.10692455466294097,0.04503208674485506,0.9999999975429975,0.02303469353104307,,0.0,0.0
161,0.9941821022552063,0.9906283607211489,0.9977614326830828,0.4274496415158757,0.9970020609896006,0.272041718857844,0.4531029667456156,0.31505597440569916,0.8064720502948487,0.001082753286929621,0.0005794222332108748,0.008244994110718492,0.8668007218355247,0.9420374313466096,0.8026928953399541,,0.0,,,0.0,,,0.0,
162,0.9829958853611653,0.9718909109142322,0.9943575672553226,0.6912052117263845,0.9683221950431795,0.5374082969789062,0.6941696517033762,0.5682609400859953,0.8917542932111457,,0.0,0.0,0.8020035027832624,0.7412822469069498,0.8735601458080194,,0.0,0.0,0.034553582215778665,0.39944133966636497,0.018057835585301173,,0.0,
163,0.9824774220832336,0.9744900211831675,0.9905968424241745,0.7761262175324677,0.9570248967647311,0.6527434081406264,0.8013977868375072,0.678040215981399,0.9796230930302123,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.061344868265827766,0.19047619035990462,0.03655964377782986,,0.0,
164,0.9803810397298537,0.9727167438621324,0.9881670728632658,0.8467288851743511,0.9923505083959023,0.7383764648719936,0.8807950273935583,0.7907611093080701,0.9939652144982718,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.16768698429598083,0.23613193385597303,0.1300041271151465,,0.0,
165,0.9893517519245989,0.9859871958925892,0.9927393488103464,0.4289800450920349,0.99578190892114,0.2733745067764625,0.7903904386740628,0.6733403342083676,0.9566980214077198,0.590690357208958,0.9639372979865313,0.4258115301997305,0.007338668935627111,0.003689740915919635,0.6634615384615384,,0.0,0.0,,0.0,0.0,,0.0,
166,0.9746331065015988,0.9684872580171986,0.9808574540413875,0.9015502716714021,0.9539588583372918,0.8546002478106559,0.3390537289494787,0.2711415134441093,0.4523537803138374,0.7619337225646016,0.9180127662196637,0.6512151734972046,0.003414967313884281,0.001722313805532999,0.19830028328611898,,0.0,0.0,0.24809830310122877,0.9935559455222285,0.14174676138737985,,0.0,
167,0.9789410412426578,0.9671611935121028,0.9910113798919657,0.9677163076804413,0.9683997653449598,0.9670338140420383,0.004964010920824026,0.0026986911344354754,0.030911901081916538,0.8752331080577064,0.9005034690105528,0.8513423305761137,0.008100654946570147,0.004214490673940595,0.10398230088495575,,0.0,0.0,0.10883251262232749,0.9864406768514795,0.057593350046180235,,0.0,
168,0.9887357032457497,0.9823949285479515,0.9951588615235274,0.7849428904025909,0.9760655831405376,0.6564114426709846,0.7731350306353119,0.7312835000535752,0.8200677024563839,0.8653443375056101,0.8537848409449952,0.8772211409650431,0.27353443369379626,0.18678585307525955,0.5107332624867162,,0.0,,,0.0,,,0.0,
169,0.9551594399555912,0.9701183987364456,0.9406548016764866,0.9518280773663889,0.9808714529323561,0.924455174671468,0.8919073237578033,0.8332404784102461,0.9594611195282748,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,,0.0,
170,0.9816860632007153,0.969559512029265,0.9941197966844956,0.8796477101157525,0.9679144977188182,0.8061341204685915,0.3445143256464011,0.2524086571909514,0.5424627388216465,0.8927784044298607,0.8923551945358622,0.893202015927365,0.22219279661016952,0.17574361120907586,0.3020158387329014,,0.0,,,0.0,,,0.0,
171,0.9813246935843751,0.9776095164431486,0.9850682157540551,0.9221880218981929,0.9907950531377219,0.8624669930589117,0.0026602819898909284,0.0018201674547432955,0.004940711462450593,0.8836245473446516,0.7993995939062595,0.987687572143132,0.510049751243781,0.46138613853080357,0.5701890989988877,,0.0,,,0.0,,,0.0,
172,0.9864857093564898,0.9818893671356834,0.9911252860015254,0.9088155211044018,0.9637425218234019,0.8598118848115284,0.005285806254870734,0.002658124318339077,0.46153846153846156,0.05609238746170163,0.9999999957983193,0.028855480116391854,,0.0,0.0,,0.0,,,0.0,,,0.0,
173,0.9844168709280027,0.9869865281028093,0.9818605593838671,0.880289518471422,0.9653059249073495,0.8090361048719522,0.4805304042353175,0.34944050659609543,0.7690236756671154,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,,0.0,
174,0.9866823194318816,0.9867772730582266,0.9865873840588076,0.8671598754926944,0.8761916641370647,0.858312386538193,0.42141347352447023,0.3925533257505351,0.4548539003773143,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,,0.0,
175,0.9881659131118538,0.9873817530251205,0.9889513197034798,0.8808628489842257,0.887436224483644,0.8743861374642269,0.5050071367399371,0.4394562689950226,0.5935419798153317,,0.0,0.0,0.07976019809722404,0.999999998366013,0.04153658205511063,,0.0,,,0.0,,,0.0,
176,0.9721753953972914,0.9676847661959336,0.9767078972407232,0.873395002070965,0.9481888583088589,0.8095380284093333,0.7796323574273737,0.6687550933387008,0.9345829545810739,,0.0,0.0,0.2631834514907254,0.8777801768780435,0.1547981721249048,0.6962415527819338,0.7894569053674266,0.6227143729568559,0.38779700792021127,0.3893961707821213,0.3862109260882267,,0.0,0.0
177,0.9705765500479095,0.9633495708503309,0.9779127813883395,0.02968197879858657,0.6774193439125913,0.015173410404624277,0.7680837484562401,0.6371230559751583,0.9668120357232285,,0.0,0.0,0.48753639474894,0.917167155099353,0.332011479259066,0.45739171747565127,0.5623223394508655,0.38546337817638265,0.22337779787474563,0.192180509591095,0.26666666666666666,,0.0,
178,0.9822265441199535,0.9701930942050643,0.9945622482816451,,0.0,0.0,0.8525411051810909,0.8325616519655274,0.8735030523444604,,0.0,0.0,0.8595927005092546,0.8433239580583655,0.8765014775602186,,0.0,0.0,0.5126685434879241,0.5951152388733694,0.4502863092139511,,0.0,
179,0.9871732928400516,0.9785615727483544,0.9959379315947681,0.0071877807726864335,0.0071813285328881,0.007194244604316547,0.6016631939962753,0.7588019161546532,0.4984418917267506,,0.0,0.0,0.9038906306213702,0.8284645253277043,0.9944264493251157,,0.0,0.0,0.29533361585911383,0.9394847211086026,0.1752053187328901,,0.0,
180,0.9817132674275532,0.9760398211011542,0.9874530556503927,0.9981934402179609,0.9987669750585109,0.9976205636918127,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,
181,0.979245230700976,0.9670710334497089,0.991729851165403,0.40919588220711617,0.9808594482403916,0.25852347665523606,0.002376910016977929,0.0012947487010257983,0.014476405339349501,,0.0,0.0,0.9257330384533067,0.8923610155888798,0.9616980908336298,,0.0,0.0,0.21623467800083487,0.8426501032704378,0.1240313452329125,,0.0,
182,0.9667296558378901,0.9523894401015509,0.9815083171752219,0.6225632428482387,0.969410977209859,0.45851141292303793,0.7589852919008548,0.6387567396072787,0.9349674372952396,,0.0,0.0,0.9083681176704432,0.8423279955049939,0.9856445295650224,,0.0,0.0,0.3170443451004573,0.8574207890890994,0.19447771543844167,,0.0,
183,0.9712445641542652,0.9559254761127951,0.9870626376315146,0.7890943454773692,0.9765574542935544,0.6620123300476872,0.8062973801743635,0.6973968974597246,0.9555016432874043,,0.0,0.0,0.8746531403849024,0.800098258616734,0.9645301395103975,,0.0,0.0,0.10620989917506873,0.9527235344781876,0.05623976217921495,0.7733217088055798,0.6924277902479096,0.8756169792694966
184,0.9697665518561042,0.962217581074405,0.9774349083895854,0.8874449903628687,0.7994219189048598,0.9972506698049428,0.00035816618911174784,0.004536290320294208,0.00018644348690752404,,0.0,0.0,0.24436701509872244,0.9999999980988593,0.13919026197406723,,0.0,,,0.0,,,0.0,
185,0.9029003783102144,0.8591018166406919,0.9514047076689446,0.9241840241517458,0.8734731477348013,0.9811460209100438,0.000682419175978845,0.0016675931070500843,0.00042898509276802633,,0.0,0.0,0.22630035834509718,0.8204724402988405,0.13125078725280262,,0.0,,,0.0,,,0.0,
186,0.9572176641438234,0.9759424174093043,0.9391979032325165,0.9340035513443017,0.9081370845435458,0.9613867276171392,0.8657803418681366,0.7946002621127838,0.9509677824136524,,0.0,0.0,,0.0,0.0,0.15560165975103735,0.2143878036139172,0.12211668928086838,0.3130188679245283,0.7419499102227416,0.1983500717360115,,0.0,0.0
187,0.9686095377306779,0.9890667562037937,0.9489814184955784,0.9405963128745922,0.9470483989172341,0.9342315459505078,0.8388750173902219,0.7496303081757557,0.952240840481415,,0.0,0.0,,0.0,0.0,0.03578629032258065,0.14853556454281264,0.020343839541547278,0.11454223915113591,0.5681511463317799,0.06369137670196671,,0.0,0.0
188,0.983861748982954,0.986432050681997,0.9813048070957898,0.9540965281914384,0.9536757301037652,0.9545176977803282,0.8696807426787622,0.8212647393734605,0.9241628990628626,,0.0,0.0,,0.0,0.0,0.02781456953642384,0.4117647018454441,0.01439342015078821,0.2780452224653538,0.5579625289473287,0.185156401787449,,0.0,
